,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
56,0.5076106786727905,0.45715266466140747,-1.4327977895736694,0.9999163150787354,0.529419481754303,0.3863277733325958,-1.3182604312896729,0.9998388290405273,0.5483976602554321,0.3857094943523407,-1.3181853294372559,0.9998295307159424,0.5651600956916809,0.3858555853366852,-1.3173933029174805,0.9997806549072266,0.4754197597503662,0.391212522983551,-1.3284423351287842,0.9998264908790588,0.4573822617530823,0.3933376967906952,-1.3290855884552002,0.9998515844345093,0.441967248916626,0.39666828513145447,-1.3292690515518188,0.999843955039978,0.5890477299690247,0.4142412543296814,-0.8041087985038757,0.9997946619987488,0.4186533987522125,0.4325248599052429,-0.8080931901931763,0.9998586177825928,0.5475648045539856,0.5302358269691467,-1.235193133354187,0.9998527765274048,0.4801981449127197,0.5355055332183838,-1.2531654834747314,0.9998522996902466,0.7439783811569214,0.8134095072746277,-0.5989762544631958,0.9969180226325989,0.32178786396980286,0.8075806498527527,-0.674929678440094,0.9970563054084778,0.9680678248405457,1.220473051071167,-1.568882703781128,0.9116713404655457,0.16254566609859467,1.2619903087615967,-1.3802459239959717,0.9457617402076721,0.8435609936714172,0.769656777381897,-2.4190309047698975,0.9767488837242126,0.284424751996994,0.7894266843795776,-2.364557981491089,0.9903992414474487,0.8387295603752136,0.5953589081764221,-2.5749831199645996,0.9741966724395752,0.2902812957763672,0.6220247745513916,-2.558345317840576,0.9860798716545105,0.7923579216003418,0.5593575239181519,-2.4280362129211426,0.9760823249816895,0.31811007857322693,0.5967915654182434,-2.4398605823516846,0.9876126646995544,0.7539142966270447,0.6355215907096863,-2.392207384109497,0.9725916981697083,0.3445057272911072,0.6679359078407288,-2.3532676696777344,0.9840102791786194,0.678022027015686,1.650462031364441,-0.09309189021587372,0.0038445189129561186,0.3710038661956787,1.6581368446350098,0.09735208004713058,0.00433495594188571,0.6749875545501709,2.3418149948120117,-0.09774129092693329,0.0067410776391625404,0.398120641708374,2.324038505554199,0.029037853702902794,0.003225837368518114,0.6761070489883423,2.939362049102783,0.5499699115753174,0.00036008970346301794,0.4013964533805847,2.9333198070526123,0.46981731057167053,0.0001187179223052226,0.6782926321029663,3.0344948768615723,0.5748821496963501,0.00018582982011139393,0.39746564626693726,3.034970998764038,0.4964660108089447,0.00020365238015074283,0.6423248052597046,3.132401943206787,-0.07666248083114624,0.00046586012467741966,0.4345938563346863,3.1189606189727783,-0.17424088716506958,0.0010025418596342206
57,0.5081765055656433,0.46339643001556396,-1.4517126083374023,0.9999243021011353,0.5318572521209717,0.3902881443500519,-1.3868014812469482,0.9998533129692078,0.5515793561935425,0.38871821761131287,-1.3864784240722656,0.9998454451560974,0.5682721138000488,0.38842248916625977,-1.385848045349121,0.9998005628585815,0.47563228011131287,0.39608776569366455,-1.3517898321151733,0.9998416304588318,0.4575170874595642,0.3981754183769226,-1.3522295951843262,0.9998651146888733,0.4420461058616638,0.40155884623527527,-1.3520700931549072,0.9998573660850525,0.5924177765846252,0.41625291109085083,-0.980221152305603,0.9998143315315247,0.4205968976020813,0.4349606931209564,-0.8036621809005737,0.9998716115951538,0.5493999719619751,0.5348376035690308,-1.2963424921035767,0.9998664259910583,0.4802205562591553,0.5414973497390747,-1.2525783777236938,0.9998652338981628,0.7572792172431946,0.81234210729599,-0.7334981560707092,0.9971965551376343,0.32607194781303406,0.8065847158432007,-0.6673815846443176,0.9972899556159973,1.0314342975616455,1.2250003814697266,-1.6541550159454346,0.9168102741241455,0.1454465091228485,1.2509301900863647,-1.329714059829712,0.9446383714675903,0.8973385691642761,0.7667882442474365,-2.4970991611480713,0.9790382385253906,0.21145319938659668,0.7827212810516357,-2.4107813835144043,0.9913253784179688,0.9052799344062805,0.5930175185203552,-2.67785906791687,0.9766978621482849,0.17734307050704956,0.6101666688919067,-2.617891788482666,0.9874012470245361,0.8459894061088562,0.5588507056236267,-2.508899211883545,0.9783969521522522,0.23248057067394257,0.5872623920440674,-2.513585329055786,0.9887857437133789,0.8083279728889465,0.6335059404373169,-2.460770606994629,0.9752104878425598,0.2675574719905853,0.6573771834373474,-2.4144632816314697,0.9855054616928101,0.6867031455039978,1.650560975074768,-0.14298416674137115,0.003558119758963585,0.374488890171051,1.655065894126892,0.14744266867637634,0.004005210939794779,0.6753284335136414,2.354827642440796,-0.14580513536930084,0.00639455346390605,0.3957377076148987,2.3412599563598633,0.2254542112350464,0.0030216113664209843,0.6757735013961792,2.9654459953308105,0.5391961932182312,0.0003472505195531994,0.39625176787376404,2.957970142364502,0.6797595024108887,0.00010991327144438401,0.6796436905860901,3.061798572540283,0.5646842122077942,0.00018224233645014465,0.3932085633277893,3.057257890701294,0.7114022374153137,0.0001938254717970267,0.6327987313270569,3.1549973487854004,-0.0838623195886612,0.00043501670006662607,0.42162221670150757,3.1501729488372803,0.023137161508202553,0.000937117962166667
58,0.5087717175483704,0.4680364429950714,-1.4772216081619263,0.9999315142631531,0.5337647795677185,0.3935670256614685,-1.4222291707992554,0.9998663663864136,0.5538759827613831,0.3913774788379669,-1.421867847442627,0.9998598098754883,0.5705474019050598,0.3907134234905243,-1.4212783575057983,0.9998185038566589,0.4759804606437683,0.40001124143600464,-1.379638433456421,0.9998552203178406,0.45756468176841736,0.4020800292491913,-1.3800690174102783,0.9998772740364075,0.4421226382255554,0.4054620563983917,-1.3798431158065796,0.9998694658279419,0.5946971774101257,0.4180336594581604,-1.0293315649032593,0.999832034111023,0.4221021234989166,0.43722790479660034,-0.82652747631073,0.9998832941055298,0.5508838891983032,0.5386946201324463,-1.329097032546997,0.9998787045478821,0.4803049564361572,0.5463677048683167,-1.273655652999878,0.9998767971992493,0.7639120817184448,0.811963677406311,-0.7752916216850281,0.9974483251571655,0.3294222950935364,0.8061058521270752,-0.600069522857666,0.9975019693374634,1.0446032285690308,1.2281850576400757,-1.6925811767578125,0.9215924143791199,0.1387856900691986,1.2478032112121582,-1.3115596771240234,0.94353848695755,0.9113349914550781,0.7648770213127136,-2.5378258228302,0.9810956716537476,0.19217711687088013,0.7796418070793152,-2.4490795135498047,0.9921575784683228,0.9210541844367981,0.5915449261665344,-2.7215263843536377,0.9789441227912903,0.15371842682361603,0.6036608815193176,-2.659515142440796,0.9885891675949097,0.8612104654312134,0.5585936903953552,-2.552455425262451,0.9804757237434387,0.2113666981458664,0.5817174911499023,-2.5579771995544434,0.9898403882980347,0.8237103223800659,0.6320985555648804,-2.50128173828125,0.9775577783584595,0.24774479866027832,0.6517705321311951,-2.455098867416382,0.9868472814559937,0.6912861466407776,1.6507574319839478,-0.15524408221244812,0.0033060996793210506,0.37717097997665405,1.6531845331192017,0.15969431400299072,0.0037158909253776073,0.675584077835083,2.3602211475372314,-0.1594923883676529,0.006137504242360592,0.39504215121269226,2.347163438796997,0.23763315379619598,0.0028543476946651936,0.6754489541053772,2.9735476970672607,0.5364018678665161,0.00033891762723214924,0.39495062828063965,2.965567111968994,0.6926270723342896,0.00010270248458255082,0.6804764866828918,3.0700390338897705,0.5630930066108704,0.00018004383309744298,0.3925192356109619,3.064059019088745,0.7240535020828247,0.0001864995138021186,0.6286386251449585,3.161886692047119,-0.08775512874126434,0.0004104349936824292,0.41741257905960083,3.159353017807007,0.03550535440444946,0.000885342771653086
59,0.5136054754257202,0.46821609139442444,-1.1158757209777832,0.9999266266822815,0.5386248230934143,0.39403703808784485,-1.0453174114227295,0.9998618364334106,0.5579491257667542,0.3918873369693756,-1.0454528331756592,0.9998509883880615,0.5737177133560181,0.3912535011768341,-1.0450936555862427,0.999813437461853,0.48120585083961487,0.4002659022808075,-1.0307414531707764,0.9998472332954407,0.4619137644767761,0.4022373557090759,-1.0307199954986572,0.9998624324798584,0.44536691904067993,0.4056074321269989,-1.0309537649154663,0.9998584985733032,0.5963937044143677,0.41981586813926697,-0.6049715280532837,0.9998196959495544,0.4262928068637848,0.43953773379325867,-0.5283077955245972,0.9998589754104614,0.5542440414428711,0.5383889079093933,-0.9567174911499023,0.999865710735321,0.48490801453590393,0.5459265112876892,-0.9367872476577759,0.999859631061554,0.7636131048202515,0.8106310963630676,-0.3531906306743622,0.9971284866333008,0.33436065912246704,0.8067561984062195,-0.26796644926071167,0.9965671300888062,0.9982001185417175,1.2382984161376953,-1.1110440492630005,0.9164840579032898,0.14949378371238708,1.245912790298462,-0.8862344622612,0.933937668800354,0.906446635723114,0.7966067790985107,-1.900076150894165,0.9816193580627441,0.20062172412872314,0.782085657119751,-1.8732391595840454,0.9907699823379517,0.9148492813110352,0.6471527814865112,-2.04374098777771,0.9787576198577881,0.16924282908439636,0.6098963618278503,-2.0462985038757324,0.9858367443084717,0.8544203042984009,0.6002616882324219,-1.8905725479125977,0.9804603457450867,0.2198723554611206,0.5853812098503113,-1.9533569812774658,0.987799882888794,0.8174797296524048,0.6661352515220642,-1.8653829097747803,0.9766644239425659,0.2546670436859131,0.6586980223655701,-1.8711249828338623,0.9839489459991455,0.6926056146621704,1.6499104499816895,-0.1490005999803543,0.0030506665352731943,0.39136260747909546,1.6518194675445557,0.15359613299369812,0.0034097034949809313,0.6777065396308899,2.3564767837524414,-0.17058326303958893,0.005748424679040909,0.4037681519985199,2.341822624206543,0.11302502453327179,0.0026436103507876396,0.6790282130241394,2.9657044410705566,0.4279487133026123,0.00031642691465094686,0.40640339255332947,2.9576268196105957,0.4400041699409485,9.518628939986229e-05,0.684517502784729,3.06199049949646,0.44992414116859436,0.00016549335850868374,0.4044436812400818,3.0572237968444824,0.4573346972465515,0.00017222172755282372,0.6328104734420776,3.1544711589813232,-0.16326215863227844,0.000386663741664961,0.4282536506652832,3.1513848304748535,-0.17965902388095856,0.000823457317892462
60,0.5161386132240295,0.4682272672653198,-1.0852007865905762,0.9999232888221741,0.541426420211792,0.3942042589187622,-1.0142343044281006,0.9998592138290405,0.5604783296585083,0.3920893967151642,-1.014361023902893,0.9998447299003601,0.5759052634239197,0.3914841115474701,-1.0139843225479126,0.9998105764389038,0.4839628338813782,0.4003167152404785,-1.0004574060440063,0.9998419880867004,0.4642738699913025,0.40224912762641907,-1.0004271268844604,0.9998512864112854,0.44726333022117615,0.4056342840194702,-1.000671148300171,0.999850869178772,0.5980165600776672,0.4207591712474823,-0.5713850855827332,0.9998104572296143,0.4288228452205658,0.4408312141895294,-0.49819284677505493,0.9998406171798706,0.5563708543777466,0.5381333827972412,-0.9253970384597778,0.9998558759689331,0.48719295859336853,0.5455869436264038,-0.9064048528671265,0.9998470544815063,0.7633486986160278,0.8099943995475769,-0.31968894600868225,0.9968552589416504,0.33731982111930847,0.8067371845245361,-0.23685641586780548,0.9958170056343079,0.9787673950195312,1.2429205179214478,-1.0758410692214966,0.9120727181434631,0.15377895534038544,1.2423245906829834,-0.8601269721984863,0.9262458086013794,0.9028967618942261,0.8073558211326599,-1.8637622594833374,0.9821414947509766,0.2055904120206833,0.7817404270172119,-1.8409534692764282,0.9895772337913513,0.9099212884902954,0.6624352335929871,-2.006779193878174,0.9786693453788757,0.17687171697616577,0.6108754873275757,-2.0137124061584473,0.9834155440330505,0.8503993153572083,0.6136184930801392,-1.854408621788025,0.9805129766464233,0.2241561859846115,0.5863534808158875,-1.9175198078155518,0.986004114151001,0.8140360713005066,0.6775607466697693,-1.829408049583435,0.9759730100631714,0.2582937479019165,0.6607311964035034,-1.837400197982788,0.9814249277114868,0.6935335993766785,1.6495085954666138,-0.14351704716682434,0.002820005640387535,0.3979538083076477,1.6508922576904297,0.1481804996728897,0.0031345970928668976,0.6794663667678833,2.3541576862335205,-0.16937920451164246,0.005381306633353233,0.40860334038734436,2.3385050296783447,0.07954294234514236,0.0024507499765604734,0.6816087961196899,2.961012125015259,0.421649694442749,0.0002952086506411433,0.412710040807724,2.95276141166687,0.4110981822013855,8.822223026072606e-05,0.6873107552528381,3.0572662353515625,0.44387540221214294,0.00015211415302474052,0.41076844930648804,3.0529680252075195,0.429201602935791,0.00015918446297291666,0.635794997215271,3.1494665145874023,-0.1706591546535492,0.00036352951428852975,0.4352777600288391,3.1459295749664307,-0.21018758416175842,0.0007657305686734617
61,0.5176450610160828,0.4681432545185089,-1.0913200378417969,0.9999201893806458,0.5431758761405945,0.3942403495311737,-1.0197880268096924,0.9998566508293152,0.5621355772018433,0.39215490221977234,-1.0199106931686401,0.9998388290405273,0.5774505138397217,0.3915657103061676,-1.0195263624191284,0.9998076558113098,0.48558324575424194,0.400272011756897,-1.0061333179473877,0.9998371005058289,0.46569839119911194,0.40218794345855713,-1.0061160326004028,0.9998410940170288,0.44848328828811646,0.4055793881416321,-1.0063611268997192,0.999843955039978,0.5993018746376038,0.4211728274822235,-0.5734480619430542,0.9998016357421875,0.43034425377845764,0.44147026538848877,-0.5012941956520081,0.9998238682746887,0.5577861070632935,0.5379230976104736,-0.9301779866218567,0.9998465180397034,0.48850470781326294,0.5453199744224548,-0.911504864692688,0.9998355507850647,0.7631478309631348,0.8095121383666992,-0.31787556409835815,0.9965874552726746,0.33863571286201477,0.8064770102500916,-0.23871532082557678,0.9951387047767639,0.9689328074455261,1.2453616857528687,-1.0770041942596436,0.9078915119171143,0.1560736894607544,1.2361973524093628,-0.8659470677375793,0.9193461537361145,0.9015375971794128,0.8104190230369568,-1.8712059259414673,0.9825711846351624,0.20804867148399353,0.7802754640579224,-1.8499723672866821,0.9885099530220032,0.9063323736190796,0.6667975783348083,-2.0154120922088623,0.9785507321357727,0.18121686577796936,0.610173761844635,-2.025010585784912,0.9812607765197754,0.8478928804397583,0.6180518269538879,-1.8650257587432861,0.9805295467376709,0.22714416682720184,0.5863803029060364,-1.9278194904327393,0.9844062924385071,0.8120352625846863,0.6815225481987,-1.8378206491470337,0.9752860069274902,0.2605976164340973,0.6608834862709045,-1.8461488485336304,0.9791367650032043,0.6937195062637329,1.6493200063705444,-0.13669057190418243,0.00261449976824224,0.40055546164512634,1.6502872705459595,0.1413758099079132,0.0028893451672047377,0.6803248524665833,2.3524816036224365,-0.16693322360515594,0.005048546940088272,0.41093868017196655,2.336367607116699,0.06697455048561096,0.002277977531775832,0.6828855276107788,2.9582178592681885,0.42843881249427795,0.0002760161878541112,0.415945440530777,2.950103282928467,0.4092610776424408,8.203474862966686e-05,0.6885547041893005,3.0556061267852783,0.45112547278404236,0.00014007106074132025,0.41395968198776245,3.0518081188201904,0.4280332624912262,0.00014748115791007876,0.6373755931854248,3.146782875061035,-0.16752806305885315,0.0003432651865296066,0.43931493163108826,3.1439919471740723,-0.21411511301994324,0.0007151243044063449
62,0.5185209512710571,0.4680521786212921,-1.0939013957977295,0.9999175071716309,0.5441657900810242,0.3942384123802185,-1.022422194480896,0.9998544454574585,0.5631244778633118,0.39217326045036316,-1.0225374698638916,0.9998335242271423,0.578445553779602,0.391593337059021,-1.0221422910690308,0.9998050332069397,0.4864688515663147,0.4002074897289276,-1.0088989734649658,0.9998329281806946,0.4664944112300873,0.40211546421051025,-1.0088880062103271,0.999832272529602,0.44923168420791626,0.4055040180683136,-1.0091280937194824,0.9998380541801453,0.6001852750778198,0.42135611176490784,-0.5767959952354431,0.9997935891151428,0.4311845302581787,0.4416849911212921,-0.5052229762077332,0.9998090267181396,0.5586124658584595,0.5377559661865234,-0.933047890663147,0.9998379349708557,0.4892052114009857,0.5451115369796753,-0.914548397064209,0.9998252987861633,0.7630183100700378,0.8091152310371399,-0.3203001618385315,0.99632728099823,0.33930057287216187,0.8062997460365295,-0.24424031376838684,0.9945263862609863,0.9647895693778992,1.246514916419983,-1.0766270160675049,0.9037545919418335,0.1576090008020401,1.2318707704544067,-0.8727506399154663,0.9129655361175537,0.9005287289619446,0.8123944401741028,-1.8627640008926392,0.9829431772232056,0.20973369479179382,0.7792035341262817,-1.8523073196411133,0.987571656703949,0.903030514717102,0.6688715219497681,-2.005403995513916,0.9784268736839294,0.18367421627044678,0.6093412041664124,-2.026628017425537,0.9793776273727417,0.8462523221969604,0.6205130815505981,-1.854256272315979,0.9805319905281067,0.2287662923336029,0.5862031579017639,-1.9286466836929321,0.983022153377533,0.8106549978256226,0.68404221534729,-1.8289117813110352,0.9746529459953308,0.26188212633132935,0.6609227657318115,-1.8480243682861328,0.9771345853805542,0.6937509179115295,1.6490572690963745,-0.13131053745746613,0.0024244796950370073,0.40163522958755493,1.6498337984085083,0.1359896957874298,0.002664106199517846,0.680695652961731,2.351492166519165,-0.16616219282150269,0.004749591462314129,0.4123459756374359,2.334803581237793,0.06039724871516228,0.00212046573869884,0.6835926175117493,2.956070899963379,0.42532992362976074,0.0002590492076706141,0.41795840859413147,2.9476962089538574,0.4033273160457611,7.641518459422514e-05,0.6892135143280029,3.0531911849975586,0.4479643702507019,0.00012932790559716523,0.41596680879592896,3.048961639404297,0.4217892587184906,0.0001368757657473907,0.6384354829788208,3.1443428993225098,-0.16928359866142273,0.0003257122589275241,0.4418908655643463,3.1408894062042236,-0.220402792096138,0.0006699966615997255
63,0.5251043438911438,0.46731746196746826,-1.1116052865982056,0.9999215602874756,0.5480070114135742,0.3938516080379486,-1.0276576280593872,0.999859631061554,0.5654954314231873,0.39202746748924255,-1.0278306007385254,0.999841034412384,0.5801836848258972,0.39153116941452026,-1.0272276401519775,0.9998117685317993,0.49364256858825684,0.3989696204662323,-1.0252739191055298,0.9998393654823303,0.474683940410614,0.4006650149822235,-1.0253292322158813,0.9998403787612915,0.4567463994026184,0.40365850925445557,-1.025630235671997,0.9998441934585571,0.60080486536026,0.42131587862968445,-0.5300745964050293,0.9998028874397278,0.4350045621395111,0.44137319922447205,-0.512783408164978,0.9998193383216858,0.5623975396156311,0.5352856516838074,-0.935472846031189,0.9998463988304138,0.4977644979953766,0.5428640842437744,-0.9315651059150696,0.9998346567153931,0.7625672817230225,0.8074771165847778,-0.2600269019603729,0.9964937567710876,0.3387684226036072,0.8061656355857849,-0.28097158670425415,0.9947834014892578,0.9786944389343262,1.231530785560608,-1.0444016456604004,0.9079030752182007,0.15766659379005432,1.231170415878296,-0.956113338470459,0.9173792600631714,0.8966600298881531,0.8201670050621033,-1.9623041152954102,0.984352171421051,0.2554331123828888,0.802124559879303,-1.9393808841705322,0.9885954856872559,0.8965656161308289,0.6787328124046326,-2.125869035720825,0.9800209999084473,0.2551223933696747,0.6478397846221924,-2.091216564178467,0.980969250202179,0.8456507921218872,0.6296204924583435,-1.9768030643463135,0.9819551706314087,0.28472501039505005,0.6181834936141968,-1.9573924541473389,0.9843044281005859,0.8112479448318481,0.6894389986991882,-1.9320781230926514,0.976431667804718,0.31190794706344604,0.6823450922966003,-1.9397811889648438,0.9788640141487122,0.6947156190872192,1.6398097276687622,-0.10614260286092758,0.0023283374030143023,0.3999285101890564,1.6456243991851807,0.1107298731803894,0.0025539053604006767,0.6867912411689758,2.3366754055023193,-0.11630482971668243,0.004401113837957382,0.41239142417907715,2.329131841659546,0.06144876405596733,0.0019699984695762396,0.6910452842712402,2.9369313716888428,0.5042110085487366,0.00024565274361521006,0.4192594885826111,2.9349875450134277,0.41353660821914673,7.195893704192713e-05,0.6967188715934753,3.0242905616760254,0.5268326997756958,0.00012232273002155125,0.4161899983882904,3.027829885482788,0.43815165758132935,0.00012942521425429732,0.6519252061843872,3.124117136001587,-0.11326240003108978,0.0003076194552704692,0.45100799202919006,3.1246232986450195,-0.20874015986919403,0.000631345494184643
64,0.5250540971755981,0.4670403301715851,-1.2558274269104004,0.9999284744262695,0.5487571954727173,0.39355531334877014,-1.175920009613037,0.9998711347579956,0.5663219690322876,0.39183998107910156,-1.1757194995880127,0.9998546242713928,0.5811893343925476,0.3914313018321991,-1.1750819683074951,0.9998271465301514,0.4935942590236664,0.39864498376846313,-1.1528425216674805,0.9998521208763123,0.47453218698501587,0.4003749191761017,-1.1529386043548584,0.9998537302017212,0.4566895365715027,0.4034596383571625,-1.1528387069702148,0.9998562335968018,0.6019467115402222,0.4213165044784546,-0.6957009434700012,0.9998206496238708,0.4357680380344391,0.44068601727485657,-0.5792633295059204,0.9998348951339722,0.5632467269897461,0.5349743366241455,-1.086136817932129,0.9998596906661987,0.4974047541618347,0.5424523949623108,-1.0556601285934448,0.9998481273651123,0.7633601427078247,0.8093099594116211,-0.46638280153274536,0.9967466592788696,0.34065935015678406,0.8078518509864807,-0.31370681524276733,0.9951604008674622,1.0063276290893555,1.2454806566238403,-1.3133423328399658,0.907183051109314,0.1574828326702118,1.2571473121643066,-1.0482778549194336,0.9162547588348389,0.9089887738227844,0.820182204246521,-2.191643476486206,0.9857961535453796,0.2060510665178299,0.8333607912063599,-2.1808488368988037,0.9896502494812012,0.9221733212471008,0.6736465096473694,-2.3752424716949463,0.9818053841590881,0.15087716281414032,0.6495983004570007,-2.379255771636963,0.9827218651771545,0.8624943494796753,0.6251043081283569,-2.2188470363616943,0.9835593700408936,0.2372734546661377,0.6131362318992615,-2.2880489826202393,0.9857429265975952,0.8185727000236511,0.6852401494979858,-2.162216901779175,0.978506326675415,0.28483620285987854,0.6919011473655701,-2.19199538230896,0.9807978272438049,0.7078699469566345,1.6578344106674194,-0.12548701465129852,0.002192437183111906,0.40370526909828186,1.657043218612671,0.13062205910682678,0.0023948419839143753,0.6923760771751404,2.3633322715759277,-0.11975667625665665,0.00413412693887949,0.4123571515083313,2.3609490394592285,0.2984582185745239,0.001841273158788681,0.6972721219062805,2.9758455753326416,0.557852029800415,0.00022773708042223006,0.41991862654685974,2.964792490005493,0.7963398098945618,6.569385732291266e-05,0.7042139172554016,3.0711817741394043,0.5864623785018921,0.00011385886318748817,0.4166782796382904,3.0572614669799805,0.8350582122802734,0.00011917862866539508,0.6593597531318665,3.1582205295562744,-0.08034402877092361,0.0002834546903613955,0.4511997699737549,3.1591429710388184,0.15249960124492645,0.0005784073146060109
65,0.52503901720047,0.4667147696018219,-1.2841652631759644,0.9999346137046814,0.5493575930595398,0.39328497648239136,-1.2064448595046997,0.9998812675476074,0.5669960975646973,0.39167818427085876,-1.206220030784607,0.9998667240142822,0.5820177793502808,0.39135119318962097,-1.2056012153625488,0.9998407363891602,0.4935831129550934,0.3982863128185272,-1.18087899684906,0.9998633861541748,0.4744318127632141,0.40003150701522827,-1.1809866428375244,0.9998655915260315,0.45665866136550903,0.4031902253627777,-1.1808618307113647,0.9998668432235718,0.6029344201087952,0.4213423430919647,-0.7354364991188049,0.9998365044593811,0.4363282322883606,0.4400344491004944,-0.6023970246315002,0.9998487234115601,0.5638700723648071,0.5346178412437439,-1.116808295249939,0.9998714327812195,0.4971316456794739,0.5419982075691223,-1.0830957889556885,0.9998599886894226,0.7638829350471497,0.8104798793792725,-0.5059815645217896,0.9969629645347595,0.3416934609413147,0.8084372878074646,-0.3230786621570587,0.9954867362976074,1.0161802768707275,1.251487374305725,-1.3494060039520264,0.9063887596130371,0.1574685275554657,1.2673377990722656,-1.066478967666626,0.9151830077171326,0.9126513600349426,0.820254385471344,-2.210526943206787,0.9870922565460205,0.19025227427482605,0.8432156443595886,-2.200094699859619,0.9906008839607239,0.9293127059936523,0.6698299646377563,-2.391688108444214,0.9834066033363342,0.12900272011756897,0.650631308555603,-2.4011096954345703,0.9843009114265442,0.8685095906257629,0.6218425035476685,-2.2357089519500732,0.9849982857704163,0.2201966941356659,0.6105398535728455,-2.312765598297119,0.9870392680168152,0.8219494819641113,0.6824795007705688,-2.180656909942627,0.9803691506385803,0.27149543166160583,0.6953264474868774,-2.2100489139556885,0.9825405478477478,0.713447093963623,1.6652140617370605,-0.1336546391248703,0.002073352225124836,0.4057304263114929,1.6622264385223389,0.13890579342842102,0.00225385301746428,0.6956527233123779,2.3735098838806152,-0.12135287374258041,0.0038902037777006626,0.4123232960700989,2.371265172958374,0.316440612077713,0.00172552396543324,0.7012668251991272,2.9892165660858154,0.5683255791664124,0.0002114872186211869,0.42079442739486694,2.9747443199157715,0.8098809123039246,6.004960596328601e-05,0.7089438438415527,3.086306095123291,0.5975617170333862,0.00010613407357595861,0.41745322942733765,3.067152976989746,0.8477131724357605,0.00010987072892021388,0.6639885902404785,3.169870615005493,-0.07196629047393799,0.00026173386140726507,0.45166754722595215,3.16951584815979,0.16472545266151428,0.0005307099781930447
66,0.5249804258346558,0.46649929881095886,-1.2966535091400146,0.9999401569366455,0.549715518951416,0.39310652017593384,-1.2196815013885498,0.9998904466629028,0.567433774471283,0.39157915115356445,-1.219469666481018,0.9998776316642761,0.5825774669647217,0.3913111388683319,-1.2188634872436523,0.9998530149459839,0.49353083968162537,0.3980274796485901,-1.19386625289917,0.9998735785484314,0.4743306040763855,0.39977943897247314,-1.1939865350723267,0.9998763203620911,0.4566122889518738,0.402991384267807,-1.1938740015029907,0.9998764991760254,0.6037064790725708,0.42139932513237,-0.7520670890808105,0.9998508095741272,0.4367244243621826,0.43953514099121094,-0.6183010339736938,0.9998612403869629,0.5642528533935547,0.5344274640083313,-1.1298182010650635,0.9998820424079895,0.4969103932380676,0.5416924953460693,-1.0957967042922974,0.9998707175254822,0.7642174959182739,0.8114085793495178,-0.5200424194335938,0.9971544742584229,0.34221717715263367,0.8086729645729065,-0.33375516533851624,0.9957780838012695,1.0197933912277222,1.2547754049301147,-1.362564206123352,0.9057093262672424,0.15746718645095825,1.2717535495758057,-1.0778518915176392,0.914188027381897,0.9140720367431641,0.8207663893699646,-2.221691846847534,0.9882594347000122,0.18413719534873962,0.8466800451278687,-2.2111926078796387,0.9914588332176208,0.9315496683120728,0.6664498448371887,-2.402724266052246,0.9848495125770569,0.12350078672170639,0.6511322259902954,-2.4131202697753906,0.9857267737388611,0.8711003065109253,0.619276762008667,-2.2472434043884277,0.9862947463989258,0.21270839869976044,0.6089712381362915,-2.325326442718506,0.9882097840309143,0.8238862752914429,0.6806144118309021,-2.1918857097625732,0.9820476174354553,0.26416894793510437,0.6963849663734436,-2.2209455966949463,0.9841135144233704,0.71584552526474,1.6689687967300415,-0.13764885067939758,0.0019691302441060543,0.4066331386566162,1.6649800539016724,0.14289960265159607,0.0021297927014529705,0.6971662044525146,2.3782238960266113,-0.12262129783630371,0.003680072957649827,0.412273108959198,2.375499725341797,0.3206595182418823,0.0016247297171503305,0.7029802799224854,2.9947397708892822,0.5692429542541504,0.00019729843188542873,0.4211346209049225,2.979170799255371,0.8143151998519897,5.504460568772629e-05,0.7109383344650269,3.092276096343994,0.5983970761299133,9.941627649823204e-05,0.41775578260421753,3.071671962738037,0.8521229028701782,0.00010167405707761645,0.6658545732498169,3.174943447113037,-0.07124330848455429,0.00024258464691229165,0.45175376534461975,3.173851490020752,0.16926604509353638,0.0004885382950305939
